id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
1115,2,16,833.0,896.0,80.0,126.0,0.0228,10,1.4194,1.4537777777777776,1.0,1.0,1.0,1.0,1.0,833_849_862_863_871_872_884_888_889_896,80_86_88_95_98_99_119_120_121_126,0.9219_1.4194_-1_1.7019_1.7182_2.1816_1.2657_0.9744_1.5552_1.3457,0.15625,0.2127659574468085,0,0
1118,2,16,372.0,325.0,859.0,907.0,0.0241,8,1.19885,1.1456625,0.625,0.875,0.875,0.875,0.875,372_369_365_363_334_333_327_325,859_867_875_876_904_905_906_907,1.0057_1.204_1.6214_1.3256_0.6741_0.82_1.1937_1.3208,0.16666666666666666,0.16326530612244894,0,0
1119,2,16,37.0,58.0,1060.0,1096.0,0.0632,7,1.7979,1.7352285714285716,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,37_40_47_49_50_57_58,1060_1063_1081_1089_1090_1093_1096,3.0272_1.135_1.8328_2.2597_1.7979_1.1114_0.9826,0.3181818181818182,0.1891891891891892,0,0
1163,3,18,598.0,337.0,592.0,889.0,0.0513,46,1.3151,1.5227619047619052,0.5869565217391305,0.7608695652173914,0.8913043478260869,0.9347826086956522,0.9565217391304348,598_591_590_581_580_578_576_574_572_569_559_557_552_547_545_542_536_523_520_516_513_512_510_498_497_494_482_479_473_470_468_467_458_456_433_431_428_426_395_389_383_381_378_345_341_337,592_594_595_597_601_603_605_606_611_616_627_629_633_646_649_651_656_675_677_683_701_704_708_714_716_718_731_736_742_746_750_751_754_759_785_789_798_802_828_832_841_842_877_884_886_889,1.8495_1.6607_1.1569_1.9913_1.2787_1.6059999999999999_-1_-1_2.1634_1.0657_0.7762_1.1242_-1_1.459_1.2543_1.1367_1.6537_1.1744_1.0295_2.9599_1.3248_0.9148_1.6372_1.3054_1.3616_2.6499_1.5875_1.8421_1.1216_2.3988_2.5116_2.7927_3.0041_-1_1.6657_1.2145_0.8979_0.7891_1.7246_1.1316_1.3764_1.2809_1.0899_1.0807_1.0339_0.8786,0.17557251908396945,0.15436241610738255,0,0
1164,3,18,3.0,170.0,897.0,1045.0,0.0235,31,1.2931,1.3469935483870965,0.6451612903225806,0.967741935483871,1.0,1.0,1.0,3_6_9_12_13_15_18_25_32_39_46_49_50_57_58_81_88_89_96_97_100_117_133_137_138_149_157_161_162_169_170,897_904_912_917_921_923_930_931_933_937_940_948_949_967_969_970_976_978_993_994_997_1007_1012_1015_1016_1022_1027_1031_1033_1043_1045,1.0111_1.0396_1.1021_1.6834_0.7247_0.9239_1.8076_0.8549_1.0626_0.9504_1.3892_1.6863_1.7625_2.3873_1.1242_1.6204_1.081_0.9756_1.219_1.2977_1.4563_1.2931_2.0248_2.0218_1.8465_1.208_1.3157_0.7728_1.3573_1.2297_1.5273,0.18452380952380956,0.2080536912751678,0,0
1165,3,18,343.0,180.0,5.0,197.0,0.0345,26,1.4208,1.5319,0.6538461538461539,0.8461538461538461,0.9230769230769232,0.9230769230769232,0.9230769230769232,343_328_318_316_313_312_303_297_296_295_291_288_287_286_285_273_267_245_242_214_205_204_202_191_181_180,5_13_29_40_43_45_56_62_64_75_82_91_92_94_97_99_104_130_131_167_175_176_177_191_196_197,2.7398_0.8715_2.2643_1.4208_1.3323_2.6053_1.1036_0.9644_1.9144_1.1938_1.1676_1.6893_1.5147_1.5386_2.44_1.21_0.9767_1.6189_2.0563_0.8762_1.3413_2.0946_-1_0.7053_1.5117_1.1461,0.15853658536585366,0.13471502590673576,0,0
1166,3,18,214.0,156.0,233.0,342.0,0.0495,11,1.2574,1.7009124999999998,0.2727272727272727,0.9090909090909092,0.9090909090909092,1.0,1.0,214_205_204_202_196_191_181_180_162_159_156,233_239_240_242_249_255_261_262_298_332_342,0.8824_1.3529_2.1514_-1_0.9002_0.6971_1.7017_1.1619_-1_4.7597_-1,0.1864406779661017,0.1,0,0
1167,3,18,347.0,377.0,844.0,877.0,0.0264,9,1.4781,1.8919666666666664,0.5555555555555556,0.8888888888888888,1.0,1.0,1.0,347_352_353_358_363_367_369_373_377,844_846_851_857_859_861_871_874_877,1.0039_4.9527_1.1902_1.4781_1.196_1.5304_0.9590000000000001_2.0997_2.6177,0.2903225806451613,0.2647058823529412,0,0
1168,3,18,226.0,263.0,111.0,152.0,0.0229,9,1.4693,1.4804875,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.8888888888888888,226_234_236_241_249_253_255_258_263,111_121_128_131_137_138_140_147_152,1.7819_0.8202_1.3712_1.8866_1.745_1.5182_-1_1.3004_1.4204,0.2368421052631579,0.21428571428571427,0,0
1171,3,19,1147.0,1156.0,817.0,824.0,0.0241,5,0.1747,0.15752,0.4,0.4,0.4,0.8,0.8,1147_1148_1153_1154_1156,817_818_819_823_824,0.1747_0.0_0.299_0.0819_0.23199999999999998,0.5,0.625,0,0
1224,3,4,111.0,243.0,1358.0,1448.0,0.0371,18,1.47995,1.5548666666666664,0.7222222222222222,0.8888888888888888,1.0,1.0,1.0,111_133_134_135_138_152_154_155_156_158_161_166_170_183_184_202_241_243,1358_1361_1362_1365_1366_1376_1377_1379_1383_1388_1389_1392_1396_1410_1411_1438_1445_1448,1.1812_1.96_1.4496_2.9862_1.8794_1.1601_1.0879_2.6272_1.5103_0.9632_0.8048_1.2538_1.5319999999999998_0.9029_1.1838_1.774_2.1006_1.6306,0.13533834586466165,0.1978021978021978,0,0
1225,3,4,4.0,59.0,1269.0,1336.0,0.0242,13,1.229,1.3308,0.6923076923076923,1.0,1.0,1.0,1.0,4_6_15_27_28_29_31_37_38_39_48_58_59,1269_1276_1285_1298_1299_1300_1302_1316_1318_1320_1322_1335_1336,1.59_1.1184_1.2031_1.229_1.9831_1.4708_1.1247_0.8908_1.7249_0.9717_1.0889_1.5066_1.3984,0.23214285714285715,0.19117647058823528,0,0
1226,3,4,351.0,377.0,1194.0,1246.0,0.0384,11,1.579,1.6448666666666667,0.3636363636363637,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.9090909090909092,351_352_354_356_360_367_371_372_373_374_377,1194_1196_1200_1202_1207_1210_1219_1226_1227_1240_1246,1.5045_2.4458_0.9149_1.579_1.4077_1.8275_-1_1.6982_-1_2.1535_1.2727,0.4074074074074074,0.2075471698113208,0,0
1227,3,4,433.0,421.0,1114.0,1164.0,0.0157,7,0.9778,1.06682,0.8571428571428571,1.0,1.0,1.0,1.0,433_430_429_428_427_424_421,1114_1119_1124_1134_1139_1145_1164,1.6132_-1_0.9778_0.8631_0.9788_0.9012_-1,0.5384615384615384,0.13725490196078433,0,0
1231,3,5,982.0,991.0,1402.0,1439.0,0.0908,5,0.07450000000000001,0.25195,0.2,0.6,0.6,0.6,1.0,982_988_989_990_991,1402_1421_1429_1433_1439,0.0461_0.1029_0.0443_0.8145_-1,0.5,0.13157894736842105,0,0
1232,3,5,913.0,909.0,1412.0,1429.0,0.0,5,0.1282,0.27544,0.2,0.2,0.6,0.6,0.6,913_912_911_910_909,1412_1413_1421_1427_1429,0.2539_0.9079_0.0627_0.1282_0.0245,1.0,0.2777777777777778,0,0
1236,3,6,1158.0,1147.0,176.0,197.0,0.0529,6,0.14815,0.16036666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,1158_1156_1151_1150_1148_1147,176_179_184_185_187_197,0.1215_0.1748_0.0563_0.3226_0.0159_0.2711,0.5,0.2727272727272727,0,0
1238,3,7,746.0,513.0,1624.0,1828.0,0.0326,32,1.36645,1.4623133333333336,0.71875,0.96875,1.0,1.0,1.0,746_707_704_700_676_675_674_664_659_652_640_633_629_601_598_592_581_579_578_573_570_569_567_566_565_561_558_555_542_537_522_513,1624_1629_1636_1640_1661_1663_1671_1674_1684_1690_1700_1710_1711_1731_1735_1737_1741_1744_1747_1754_1761_1762_1765_1767_1768_1776_1778_1790_1809_1814_1821_1828,1.7208_2.8692_0.8022_0.8967_2.0034_1.1909_1.7177_1.4014_1.1218_1.7188_0.8401_1.7208_1.3502_2.716_2.3051_1.4263_1.1239_0.7918_1.6974_1.719_1.176_1.1445_0.9007_1.0072_0.7307_1.3827_-1_-1_1.125_2.3921_1.2765_1.6005,0.13675213675213674,0.15609756097560976,0,0
1239,3,7,439.0,500.0,1239.0,1303.0,0.0431,13,1.49295,1.666483333333333,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.9230769230769232,0.9230769230769232,439_444_451_458_459_467_476_482_484_487_491_492_500,1239_1243_1246_1255_1257_1258_1263_1265_1271_1272_1289_1291_1303,1.0390000000000001_1.7072_1.1293_3.6056_1.4045_-1_1.5002_1.2228_1.6412_2.3426_1.222_1.4857_1.6977,0.20967741935483872,0.2,0,0
1240,3,7,292.0,298.0,1936.0,1951.0,0.0025,5,1.2203,1.23022,0.6,1.0,1.0,1.0,1.0,292_295_296_297_298,1936_1939_1946_1948_1951,1.7519999999999998_1.2203_1.3923_0.8370000000000001_0.9495,0.7142857142857143,0.3125,0,0
1241,3,7,922.0,954.0,1371.0,1385.0,0.0868,6,1.429,1.60484,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,922_928_933_942_950_954,1371_1372_1379_1380_1381_1385,-1_2.7917_1.3758_1.6625_1.429_0.7652,0.18181818181818185,0.4,0,0
1242,4,11,282.0,590.0,321.0,605.0,0.0382,46,1.2915,1.366995348837209,0.6521739130434783,0.7608695652173914,0.7826086956521741,0.8695652173913043,0.9130434782608696,282_295_302_305_312_317_319_320_329_338_339_345_347_352_367_395_432_460_490_491_494_497_507_508_518_519_524_528_533_535_536_537_538_539_544_547_548_549_556_557_559_561_562_563_564_590,321_327_329_332_338_341_348_358_365_371_373_382_383_394_396_431_468_470_472_473_476_478_485_489_504_505_512_518_524_525_527_530_531_537_543_554_560_561_572_574_578_584_587_599_604_605,-1_1.0315_1.526_1.287_1.8683_1.0389_2.2724_1.3802_1.2177_0.6874_0.9677_1.0874_1.3237_1.6318_1.6831_1.2056_1.1988_1.8265_1.034_1.17_1.1386_1.099_1.3911_-1_1.8436_1.0287_1.9126_1.5861_1.7114_1.6364_1.5913_0.7407_0.9628_1.2978_1.2915_1.963_1.1322_1.3964_1.9963_1.0939_1.0267_-1_1.3343_0.8847_0.9045_2.3792,0.1488673139158576,0.16140350877192985,0,0
1243,4,11,193.0,1.0,37.0,321.0,0.0334,35,1.3377,1.4882666666666664,0.6285714285714286,0.8285714285714286,0.8571428571428571,0.8857142857142857,0.9714285714285714,193_190_179_178_172_162_156_152_151_146_144_143_141_137_127_123_121_119_117_107_88_72_71_70_69_43_42_40_37_31_29_26_11_7_1,37_46_64_75_80_84_97_98_99_105_108_109_112_117_156_168_170_171_173_207_242_243_244_247_251_265_269_271_274_278_289_304_316_320_321,1.4773_1.6362_1.5897_3.0466_1.3377_1.4357_0.9761_2.4533_1.8857_1.8423_2.0545_1.1_1.8142_1.1205_0.8531_1.2744_1.1221_1.4116_-1_3.8937_2.3398_1.2235_0.8067_0.9323_0.8582_0.9241_1.5523_1.8066_0.7255_0.8962_0.7784_1.774_0.8995_1.271_-1,0.18134715025906736,0.12280701754385966,0,0
1244,4,11,84.0,112.0,186.0,221.0,0.0186,8,0.9885,1.1513125,0.75,1.0,1.0,1.0,1.0,84_85_90_92_100_102_111_112,186_188_191_195_202_205_216_221,0.8689_0.9942_1.1983_1.4432_0.9828_0.9291_1.9824_0.8116,0.27586206896551724,0.2222222222222222,0,0
1245,4,11,632.0,647.0,635.0,674.0,0.0142,6,1.247,1.3849166666666666,1.0,1.0,1.0,1.0,1.0,632_639_640_641_642_647,635_652_654_661_663_674,1.2881_1.0584_0.875_1.2059_2.5827_1.2994,0.375,0.15,0,0
1247,4,18,1102.0,1402.0,779.0,1050.0,0.0071,62,1.2998,1.398027118644068,0.8548387096774194,0.967741935483871,0.9838709677419356,0.9838709677419356,1.0,1102_1103_1108_1110_1112_1114_1115_1116_1118_1122_1131_1143_1151_1154_1163_1165_1166_1184_1190_1195_1196_1198_1200_1201_1204_1210_1212_1213_1214_1220_1246_1247_1248_1249_1257_1263_1270_1276_1279_1285_1290_1292_1293_1318_1320_1321_1324_1330_1334_1335_1346_1355_1361_1364_1366_1389_1390_1391_1393_1396_1400_1402,779_780_781_782_784_785_787_793_794_797_799_804_806_809_819_820_822_831_843_845_846_848_851_852_856_861_862_866_868_874_877_879_882_884_890_891_900_904_915_923_926_927_928_930_937_938_946_959_968_969_988_996_1012_1013_1016_1031_1032_1034_1039_1045_1049_1050,1.187_1.2724_2.0967_-1_1.4221_1.2771_1.2965_1.4997_1.2783_1.7424_1.0809_0.8377_1.0061_2.9248_1.7224_2.3201_1.5939_1.2148_1.3607_0.867_1.9758_-1_0.6972_1.0258_1.1783_1.4635_1.167_1.0762_2.1619_2.8083_1.9408_0.9337_1.3439_0.9452_1.2998_2.464_1.1747_0.9551_1.3613_0.9838_1.0901_1.1116_1.5207_-1_0.9538_1.3167_1.3104_1.5377_1.0484_1.1636_1.755_1.359_1.4283_1.0873_1.5562_0.8371_0.8759999999999999_1.9995_1.0608_1.3626_1.6486_1.5033,0.2059800664451827,0.22794117647058826,0,0
1249,4,18,1438.0,1405.0,224.0,264.0,0.0285,8,1.28845,1.3109375,0.5,0.75,1.0,1.0,1.0,1438_1436_1427_1425_1420_1418_1414_1405,224_225_233_234_236_244_250_264,1.6245_1.8027_0.7639_1.5732_1.2126_1.3524_0.9337_1.2245,0.2352941176470588,0.1951219512195122,0,0
1250,4,3,1358.0,1447.0,111.0,244.0,0.0296,18,1.2758,1.5369388888888889,0.6111111111111112,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1358_1361_1362_1365_1366_1376_1377_1379_1381_1388_1389_1392_1396_1410_1411_1425_1445_1447,111_133_134_135_138_152_154_155_156_158_161_166_171_183_184_214_241_244,1.1812_1.96_1.4496_2.9862_1.8794_1.1601_1.0879_2.6272_1.4585_0.9632_0.8048_1.2538_1.2978_0.9029_1.1838_1.2058_2.1006_2.1621,0.2,0.13432835820895522,0,0
1251,4,3,1276.0,1336.0,6.0,59.0,0.0168,12,1.21605,1.3092,0.5833333333333334,0.9166666666666666,0.9166666666666666,1.0,1.0,1276_1285_1298_1299_1300_1302_1316_1318_1320_1322_1335_1336,6_15_27_28_29_31_37_38_39_48_58_59,1.1184_1.2031_1.229_1.9831_1.4708_1.1247_0.8908_1.7249_0.9717_1.0889_1.5066_1.3984,0.19672131147540986,0.2222222222222222,0,0
1252,4,3,1194.0,1246.0,351.0,377.0,0.0283,10,1.54175,1.6382,0.2,0.8,0.8,0.9,0.9,1194_1196_1200_1202_1207_1210_1219_1220_1240_1246,351_352_354_356_360_367_371_372_374_377,1.5045_2.4458_0.9149_1.579_1.4077_1.8275_-1_-1_2.1535_1.2727,0.18867924528301888,0.3703703703703704,0,0
1253,4,3,1223.0,1114.0,372.0,433.0,0.0574,10,1.0158,1.10625,0.8,0.8,0.8,0.8,0.9,1223_1200_1171_1164_1145_1139_1134_1127_1119_1114,372_381_401_421_424_427_428_429_430_433,1.5789_0.5712_1.2908_-1_0.9012_0.9788_0.8631_1.0528_-1_1.6132,0.09090909090909093,0.16129032258064516,0,0
1254,4,3,1479.0,1443.0,193.0,253.0,0.0916,5,1.1765,1.2587,0.6,1.0,1.0,1.0,1.0,1479_1475_1459_1449_1443,193_221_229_243_253,2.0119_0.9148_0.937_1.1765_1.2533,0.13513513513513514,0.08196721311475409,0,0
1334,4,9,179.0,11.0,73.0,304.0,0.0302,27,1.28775,1.3938769230769228,0.7037037037037037,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.925925925925926,179_178_177_157_153_152_146_141_137_136_124_106_104_98_97_72_69_66_63_52_48_45_43_29_15_14_11,73_90_97_123_125_128_132_138_147_148_174_201_204_209_211_224_225_226_234_241_243_244_247_283_294_302_304,2.9552_2.1219_1.4291_1.0237_1.6386_2.048_1.0192_2.229_1.3351_1.4809999999999999_1.2203_0.9013_-1_0.7208_1.6293_1.2829_0.9766_1.1013_1.3082_1.4355_0.9941_1.2926_1.0797_1.9358_1.1073_1.1646_0.8097,0.15976331360946747,0.11637931034482757,0,0
1335,4,9,471.0,558.0,402.0,585.0,0.0798,22,1.2844,1.389133333333333,0.5454545454545454,0.8181818181818182,0.9090909090909092,1.0,1.0,471_477_478_490_493_494_503_505_508_509_512_518_520_527_533_535_536_537_549_552_554_558,402_404_411_433_459_460_464_465_474_476_492_509_513_527_530_532_533_535_566_569_570_585,1.1337_1.123_1.5386_1.0638_1.6194_2.0226_1.3353_0.6755_1.2844_-1_1.0312_1.5646_2.3566_1.0348_1.7326_2.5553_1.4821_0.9490000000000001_1.8107_1.0669_0.838_0.9537,0.25,0.11956521739130435,0,0
1336,4,9,649.0,593.0,667.0,727.0,0.0254,10,1.45655,1.53176,0.2,1.0,1.0,1.0,1.0,649_642_641_638_627_618_617_616_596_593,667_679_681_695_710_717_723_724_725_727,0.992_1.8119999999999998_1.4936_2.1531_0.905_3.0845_0.8487_1.4195_1.0629_1.5463,0.17543859649122806,0.16393442622950818,0,0
1341,5,14,272.0,156.0,5.0,98.0,0.1,15,1.2182,1.62212,0.26666666666666666,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,272_270_269_267_264_254_245_234_229_228_208_200_181_176_156,5_27_28_29_36_39_43_51_52_53_63_81_83_88_98,1.9811_0.9357_1.0402_1.0574_3.458_0.9836_1.3102_0.9929_1.2182_1.0579_4.4763_1.5284_1.5971_1.5842_1.1106,0.1282051282051282,0.1595744680851064,0,0
1342,5,14,614.0,544.0,471.0,510.0,0.0739,10,1.4934,1.436525,0.5,0.7,0.7,0.7,0.9,614_600_599_594_593_588_576_568_565_544,471_477_479_488_489_494_500_502_509_510,-1_1.6732_0.9538_1.3785_1.1434_1.7895_0.9898_-1_1.6083_1.9557,0.14084507042253522,0.25,0,0
1343,5,14,455.0,431.0,301.0,327.0,0.0132,8,1.2143,1.3506285714285713,0.875,0.875,1.0,1.0,1.0,455_454_453_442_439_436_432_431,301_307_311_320_323_324_326_327,1.0301_1.2143_-1_1.0332_1.0336_2.3227_1.3368_1.4837,0.32,0.2962962962962963,0,0
1344,5,14,115.0,8.0,113.0,217.0,0.0618,10,1.1212,1.28342,0.8,0.9,1.0,1.0,1.0,115_103_101_86_80_79_75_39_11_8,113_132_133_142_151_152_153_182_189_217,1.0223_0.8747_1.367_0.9744_1.0581_1.1326_1.3492_2.5479_1.3982_1.1098,0.0925925925925926,0.09523809523809523,0,0
1345,5,14,314.0,290.0,196.0,260.0,0.0316,6,1.2101,1.6189666666666664,0.6666666666666666,1.0,1.0,1.0,1.0,314_308_299_298_292_290,196_202_228_230_258_260,0.4757_1.1069_2.4899_3.2211_1.1138_1.3064,0.24,0.09230769230769233,0,0
1347,5,2,286.0,255.0,998.0,1016.0,0.0941,5,1.77385,1.598575,0.2,0.2,0.2,0.4,0.6,286_272_264_263_255,998_1000_1001_1002_1016,-1_2.2149_1.8111_1.7366_0.6317,0.15625,0.2631578947368421,0,0
1349,5,3,1429.0,1417.0,909.0,915.0,0.0648,5,0.1436,0.18786,0.0,0.2,0.4,0.6,0.8,1429_1428_1427_1421_1417,909_912_913_914_915,0.0245_0.1436_0.2232_0.0771_0.4709,0.38461538461538464,0.7142857142857143,0,0
1350,5,3,1433.0,1424.0,909.0,915.0,0.0645,5,0.1712,0.22408000000000003,-0.4,-0.4,-0.2,0.4,0.6,1433_1431_1430_1427_1424,909_912_913_914_915,0.1349_0.1021_0.2322_0.1712_0.48,0.5,0.7142857142857143,0,0
1456,5,7,615.0,277.0,56.0,403.0,0.0415,56,1.3917,1.4240818181818182,0.5535714285714286,0.7142857142857143,0.75,0.8571428571428571,0.8928571428571429,615_614_608_607_605_600_599_598_594_593_588_574_573_568_558_556_546_541_534_527_521_515_507_504_494_481_477_475_466_445_436_428_424_419_417_416_413_406_402_383_381_380_379_369_355_353_339_338_327_326_325_316_292_290_286_277,56_70_71_73_74_80_81_82_97_98_101_112_113_121_124_127_131_134_156_159_187_189_190_191_194_197_204_206_208_216_221_229_230_244_246_248_260_268_270_279_283_285_287_305_323_324_335_336_341_348_349_353_357_358_393_403,2.1501_1.4967_1.4034_1.6049_0.9071_1.4815_0.8094_1.0493_1.6299_1.2977_1.0942_1.4036_1.2329_3.2208_1.5758_1.4486_1.5330000000000001_1.469_2.1734_1.8252_1.5522_1.0808_0.782_1.4876_1.3917_2.8958_1.2405_1.3238_1.015_1.1766_1.7983_0.7145_1.5217_0.8073_1.3312_1.1879_1.1256_1.2371_1.5230000000000001_1.5125_1.0265_1.9522_0.9833_3.0369_0.9824_0.9585_-1_1.8122_0.8292_1.6880000000000002_1.5832_1.1065_1.0583_1.6968_1.0233_1.0756,0.16519174041297935,0.16091954022988506,0,0
1457,5,7,10.0,270.0,414.0,607.0,0.0095,36,1.27655,1.4824970588235296,0.6944444444444444,0.8333333333333334,0.9166666666666666,0.9722222222222222,0.9722222222222222,10_11_27_33_36_39_41_43_46_48_56_74_76_77_79_80_83_87_94_101_102_108_112_115_129_141_151_153_156_175_177_181_208_228_231_270,414_416_430_431_432_435_437_438_443_444_449_455_459_460_469_470_472_483_493_496_498_506_515_519_527_531_534_535_538_555_557_559_572_589_593_607,1.3808_0.8502_1.2425_1.2584_1.8172_2.8087_0.9113_1.5029_-1_1.2829_1.2158_1.1194_1.3766_1.0757_1.2477_1.5147_0.826_1.6887_1.3363_1.2702_1.4626_0.9743_1.6478_0.9653_1.5383_4.5704_2.445_1.4271_1.2148_1.1553_2.151_2.3089_-1_0.9218_0.9564_0.9399,0.13793103448275862,0.1855670103092784,0,0
1458,5,7,641.0,786.0,658.0,778.0,0.034,29,1.155,1.2921965517241385,0.8275862068965517,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0,641_672_676_677_678_679_700_701_705_706_716_717_720_722_732_736_740_743_748_750_757_759_767_768_774_775_782_783_786,658_668_672_677_680_681_684_685_687_689_707_713_720_722_727_731_734_736_745_748_750_752_763_766_767_768_772_775_778,0.8305_1.157_1.7238_1.1373_1.8906_1.4857_1.3554_1.0632_1.0498_1.4965_1.0761_0.8614_1.1058_1.155_2.3583_1.0841_1.3182_0.8804_1.4371_2.2873_0.7737_1.4343_1.4954_1.0645_1.169_1.0297_0.8745_1.7936_1.0855,0.19863013698630136,0.2396694214876033,0,0
1459,5,7,1596.0,1516.0,1183.0,1229.0,0.0541,9,1.146,1.324466666666667,0.6666666666666666,0.8888888888888888,0.8888888888888888,1.0,1.0,1596_1587_1563_1561_1560_1558_1551_1545_1516,1183_1184_1213_1214_1215_1217_1219_1221_1229,0.129_1.146_1.0777_2.8302_1.7981_1.7083_1.1136_0.9508_1.1665,0.1111111111111111,0.1914893617021277,0,0
1460,5,7,826.0,889.0,760.0,867.0,0.0586,7,1.0833,1.060042857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,826_827_841_843_845_885_889,760_800_813_814_831_862_867,0.43_0.8631_1.3228_2.0617_0.2726_1.3868_1.0833,0.109375,0.06481481481481481,0,0
1463,5,7,288.0,311.0,352.0,390.0,0.0609,5,1.3653,1.4069200000000002,0.2,1.0,1.0,1.0,1.0,288_299_304_308_311,352_367_379_386_390,1.4209_1.8479_1.3009_1.0996_1.3653,0.20833333333333331,0.1282051282051282,0,0
1466,6,13,326.0,602.0,214.0,489.0,0.0509,57,1.2492,1.467448148148148,0.6140350877192983,0.7719298245614035,0.8421052631578947,0.9298245614035088,0.9649122807017544,326_327_329_335_346_349_353_355_357_358_360_366_367_370_373_374_376_377_379_387_399_400_402_406_410_413_418_458_459_460_467_468_469_470_471_481_482_483_492_493_498_500_501_502_509_510_512_518_521_523_524_531_532_547_565_566_602,214_216_219_222_227_233_235_240_241_245_250_263_266_268_279_280_282_283_286_289_299_301_304_308_311_315_336_345_346_347_348_349_351_352_353_362_363_367_370_371_378_379_382_383_384_385_396_409_411_427_429_435_439_474_483_484_489,1.045_1.1497_1.0839_-1_0.9767_1.3953_2.2064_5.1374_2.8494_1.5823_1.6695_0.9718_0.8195_1.1421_1.5964_1.2599_1.6262_1.2321_0.6991_0.72_1.2211_1.2714_1.1982_2.5657_1.347_1.2336_1.2181_1.8666_-1_1.2385_0.8674_1.4781_1.2895_1.3746_1.1618_1.1725_1.3881_1.02_3.8671_0.7892_-1_1.3814_1.095_1.561_1.6544_1.0425_0.9620000000000001_1.3681_2.9149_0.9589_0.987_1.4612_2.1146_0.9979_1.5548_1.1815_1.2758,0.20577617328519854,0.2065217391304348,0,0
1467,6,13,616.0,792.0,15.0,205.0,0.0041,33,1.18425,1.3113843749999998,0.7575757575757576,0.9090909090909092,0.9393939393939394,0.9696969696969696,1.0,616_618_619_622_641_642_646_648_650_651_653_664_666_675_680_683_685_690_694_695_699_713_730_748_749_755_757_760_762_772_773_775_792,15_18_24_27_46_47_48_49_52_55_58_66_67_74_83_90_95_101_104_105_106_111_132_138_142_147_148_149_154_165_167_180_205,-1_1.0916_1.1242_0.726_2.656_0.7661_1.3176_1.3997_1.1321_1.3651_1.7728_1.3005_0.9538_1.771_2.5981_1.0777_1.6375_1.1261_0.8293_1.2499_1.1168_1.0457_1.2174_1.3532_1.0044_1.1838_1.0668_1.4763_1.1847_1.7936_0.9453_1.0056_1.6756,0.1864406779661017,0.17277486910994766,0,0
1468,6,13,242.0,53.0,1569.0,1682.0,0.0359,23,1.24935,1.438572222222222,0.4782608695652174,0.7826086956521741,0.8695652173913043,0.9130434782608696,0.9565217391304348,242_234_230_224_221_213_210_207_205_201_166_162_146_140_133_132_130_129_115_100_95_93_53,1569_1573_1577_1584_1585_1600_1601_1605_1609_1614_1618_1636_1641_1647_1652_1653_1654_1655_1668_1669_1671_1672_1682,0.9991_1.3641_1.886_1.1455_1.2522_1.7659_1.1957_1.2136_1.8961_1.1053_-1_1.5423_0.8436_2.1998_-1_-1_1.4122_-1_-1_2.5564_1.0993_1.2465_1.1707,0.12105263157894736,0.20175438596491227,0,0
1469,6,13,1218.0,1301.0,763.0,847.0,0.0431,13,1.2018,1.3245538461538462,0.6923076923076923,0.9230769230769232,1.0,1.0,1.0,1218_1243_1244_1245_1246_1247_1250_1253_1256_1269_1276_1294_1301,763_766_768_773_774_775_780_781_785_789_822_844_847,2.1638_1.0524_1.3652_1.2673_1.5351_0.9609_0.813_2.4311_0.9204_1.6689_0.9295_0.9098_1.2018,0.15476190476190474,0.15294117647058825,0,0
1470,6,13,323.0,265.0,498.0,613.0,0.040999999999999995,8,1.1687,1.2632285714285716,0.5,1.0,1.0,1.0,1.0,323_314_302_299_283_282_270_265,498_506_516_556_596_599_608_613,1.0659_1.1687_0.7551_-1_1.2217_1.9443_1.9057_0.7812,0.13559322033898305,0.06896551724137931,0,0
1476,6,3,188.0,178.0,1147.0,1158.0,0.0205,7,0.1748,0.1599142857142857,0.0,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,188_187_185_184_183_179_178,1147_1148_1150_1151_1152_1156_1158,0.0_0.0159_0.3226_0.0563_0.1992_0.1748_0.3506,0.6363636363636364,0.5833333333333334,0,0
1478,6,3,183.0,193.0,1148.0,1158.0,0.0708,5,0.0992,0.1003,0.2,0.4,0.8,0.8,1.0,183_185_188_192_193,1148_1152_1154_1156_1158,0.0146_0.1824_0.0643_0.0992_0.141,0.4545454545454545,0.4545454545454545,0,0
